,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
29,04-06-24,00:00:01,12.2,95.8,0,0.0,0.0,0.0,13.0,13.0,2428,Weather Station,allpress
30,04-06-24,01:00:01,12.6,99.0,0,0.0,0.0,0.0,12.9,13.0,2428,Weather Station,allpress
31,04-06-24,02:00:01,13.0,97.0,0,0.0,0.0,0.0,12.9,13.0,2428,Weather Station,allpress
32,04-06-24,03:00:01,13.0,95.7,0,0.0,0.0,0.0,12.8,13.0,2428,Weather Station,allpress
33,04-06-24,04:00:01,12.6,96.9,0,0.0,0.0,0.0,12.8,12.9,2428,Weather Station,allpress
34,04-06-24,05:00:01,12.6,98.6,0,2.44,0.0,0.0,12.8,12.9,2428,Weather Station,allpress
35,04-06-24,06:00:01,13.1,99.0,0,61.0,0.0,0.0,12.7,12.9,2428,Weather Station,allpress
36,04-06-24,07:00:01,14.1,95.0,0,156.16,0.0,0.0,12.7,13.2,2428,Weather Station,allpress
37,04-06-24,08:00:02,14.7,90.8,0,153.72,0.0,0.0,12.7,13.6,2428,Weather Station,allpress
38,04-06-24,09:00:01,16.4,85.2,0,505.08,0.0,0.0,12.7,13.8,2428,Weather Station,allpress
39,04-06-24,10:00:01,18.0,78.0,0,614.88,16.28,10.0,12.7,13.8,2428,Weather Station,allpress
40,04-06-24,11:00:01,16.8,77.3,0,658.8,25.05,15.0,12.8,13.8,2428,Weather Station,allpress
41,04-06-24,12:00:01,15.1,82.1,0,292.8,27.48,15.75,12.8,13.8,2428,Weather Station,allpress
42,04-06-24,13:00:01,16.5,75.9,0,597.8,25.03,15.0,12.9,13.8,2428,Weather Station,allpress
43,04-06-24,14:00:01,17.0,73.6,0,414.8,20.98,11.5,12.9,13.8,2428,Weather Station,allpress
44,04-06-24,15:00:01,15.1,87.4,0,368.44,22.28,13.25,12.9,13.8,2428,Weather Station,allpress
45,04-06-24,16:00:01,15.2,93.5,0,424.56,20.83,13.25,13.0,13.8,2428,Weather Station,allpress
46,04-06-24,17:00:01,16.3,83.7,0,295.24,22.83,13.25,13.0,13.8,2428,Weather Station,allpress
47,04-06-24,18:00:01,13.4,92.4,0,100.04,24.53,15.0,13.0,13.3,2428,Weather Station,allpress
48,04-06-24,19:00:01,13.5,99.8,0,197.64,19.43,15.75,13.0,13.6,2428,Weather Station,allpress
49,04-06-24,20:00:01,14.5,92.8,0,73.2,17.83,10.75,13.0,13.4,2428,Weather Station,allpress
50,04-06-24,21:00:01,10.2,97.4,0,0.0,23.18,15.0,13.0,13.1,2428,Weather Station,allpress
51,04-06-24,22:00:01,9.6,100.0,1,0.0,8.25,9.0,13.0,13.0,2428,Weather Station,allpress
52,04-06-24,23:00:01,9.3,100.0,0,0.0,5.85,5.0,12.9,13.0,2428,Weather Station,allpress
53,05-06-24,00:00:01,8.4,100.0,0,0.0,12.83,7.5,12.9,13.0,2428,Weather Station,allpress
54,05-06-24,01:00:01,6.8,98.9,0,0.0,14.45,8.25,12.8,12.9,2428,Weather Station,allpress
55,05-06-24,02:00:01,6.8,98.5,0,0.0,14.65,8.25,12.7,12.9,2428,Weather Station,allpress
56,05-06-24,03:00:02,6.6,96.8,0,0.0,14.48,8.25,12.5,12.9,2428,Weather Station,allpress
57,05-06-24,04:00:01,5.8,99.3,0,0.0,15.33,8.25,12.4,12.8,2428,Weather Station,allpress
58,05-06-24,05:00:01,5.4,100.0,0,26.84,9.65,6.5,12.4,12.8,2428,Weather Station,allpress
59,05-06-24,06:00:01,7.0,99.3,0,148.84,6.73,5.75,12.2,13.0,2428,Weather Station,allpress
60,05-06-24,07:00:01,9.0,89.5,0,531.92,15.8,8.25,12.1,13.6,2428,Weather Station,allpress
61,05-06-24,08:00:01,10.2,83.1,0,736.88,18.73,10.75,12.0,13.8,2428,Weather Station,allpress
62,05-06-24,09:00:01,11.7,79.1,0,695.4,18.08,10.0,11.9,13.8,2428,Weather Station,allpress
63,05-06-24,10:00:01,11.0,75.7,0,368.44,18.95,10.75,11.9,13.8,2428,Weather Station,allpress
64,05-06-24,11:00:01,14.2,64.8,0,1673.84,22.08,14.0,11.9,13.8,2428,Weather Station,allpress
65,05-06-24,12:00:01,14.1,59.2,0,1756.8,24.83,15.0,11.9,13.8,2428,Weather Station,allpress
66,05-06-24,13:00:01,16.0,57.6,0,1773.88,26.8,15.0,11.9,13.8,2428,Weather Station,allpress
67,05-06-24,14:00:01,16.3,47.3,0,1839.76,24.05,14.0,11.9,13.8,2428,Weather Station,allpress
68,05-06-24,15:00:01,15.9,51.0,0,1727.52,27.48,15.75,11.9,13.8,2428,Weather Station,allpress
69,05-06-24,16:00:01,17.7,47.4,0,1644.56,26.18,15.75,12.0,13.8,2428,Weather Station,allpress
70,05-06-24,17:00:01,16.8,52.0,0,1363.96,23.6,15.0,12.0,13.8,2428,Weather Station,allpress
71,05-06-24,18:00:01,15.6,49.7,0,868.64,22.98,14.0,12.1,13.8,2428,Weather Station,allpress
72,05-06-24,19:00:01,14.1,52.4,0,234.24,19.35,10.75,12.1,13.8,2428,Weather Station,allpress
73,05-06-24,20:00:01,13.3,57.9,0,117.12,13.25,10.0,12.1,13.5,2428,Weather Station,allpress
74,05-06-24,21:00:01,11.6,63.7,0,21.96,6.3,5.75,12.1,13.2,2428,Weather Station,allpress
75,05-06-24,22:00:01,9.7,72.0,0,0.0,8.53,5.75,12.1,13.0,2428,Weather Station,allpress
76,05-06-24,23:00:01,9.0,78.5,0,0.0,2.45,4.0,12.0,13.0,2428,Weather Station,allpress
77,06-06-24,00:00:01,8.1,84.3,0,0.0,0.15,2.5,11.9,13.0,2428,Weather Station,allpress
78,06-06-24,01:00:01,7.2,90.1,0,0.0,0.0,0.0,11.9,13.0,2428,Weather Station,allpress
79,06-06-24,02:00:01,7.4,91.5,0,0.0,0.0,0.0,11.8,12.9,2428,Weather Station,allpress
80,06-06-24,03:00:01,7.7,90.4,0,0.0,0.0,0.0,11.7,12.9,2428,Weather Station,allpress
81,06-06-24,04:00:01,7.5,92.3,0,0.0,0.0,0.0,11.6,12.9,2428,Weather Station,allpress
82,06-06-24,05:00:01,7.7,93.9,0,7.32,0.0,1.5,11.5,12.9,2428,Weather Station,allpress
83,06-06-24,06:00:01,8.7,92.6,0,82.96,0.75,3.25,11.4,12.9,2428,Weather Station,allpress
84,06-06-24,07:00:01,9.7,89.2,0,151.28,2.53,4.0,11.4,13.4,2428,Weather Station,allpress
85,06-06-24,08:00:01,10.9,87.0,0,300.12,7.65,5.0,11.3,13.8,2428,Weather Station,allpress
86,06-06-24,09:00:01,12.2,79.7,0,407.48,12.3,7.5,11.3,13.8,2428,Weather Station,allpress
87,06-06-24,10:00:01,15.5,69.2,0,1503.04,13.65,8.25,11.3,13.8,2428,Weather Station,allpress
88,06-06-24,11:00:01,14.0,64.3,0,573.4,13.6,9.0,11.4,13.8,2428,Weather Station,allpress
89,06-06-24,12:00:01,16.3,61.4,0,1046.76,14.48,9.0,11.5,13.8,2428,Weather Station,allpress
90,06-06-24,13:00:01,15.6,60.2,0,836.92,15.65,9.0,11.5,13.8,2428,Weather Station,allpress
91,06-06-24,14:00:01,16.2,52.4,0,722.24,17.9,10.0,11.6,13.8,2428,Weather Station,allpress
92,06-06-24,15:00:01,17.1,51.5,0,1510.36,19.35,14.0,11.7,13.9,2428,Weather Station,allpress
93,06-06-24,16:00:01,18.9,46.4,0,1642.12,18.28,10.75,11.8,13.9,2428,Weather Station,allpress
94,06-06-24,17:00:01,16.7,47.9,0,466.04,17.25,11.5,11.9,13.9,2428,Weather Station,allpress
95,06-06-24,18:00:01,17.6,52.1,0,739.32,12.75,8.25,12.0,13.8,2428,Weather Station,allpress
96,06-06-24,19:00:01,16.2,53.5,0,297.68,12.33,7.5,12.0,13.8,2428,Weather Station,allpress
97,06-06-24,20:00:01,15.2,63.6,0,168.36,5.28,5.75,12.1,13.8,2428,Weather Station,allpress
98,06-06-24,21:00:01,12.5,67.5,0,21.96,3.8,4.0,12.1,13.1,2428,Weather Station,allpress
99,06-06-24,22:00:01,9.8,82.5,0,0.0,3.03,3.25,12.1,13.0,2428,Weather Station,allpress
100,06-06-24,23:00:01,8.2,90.8,0,0.0,0.23,2.5,12.1,13.0,2428,Weather Station,allpress
101,07-06-24,00:00:01,9.6,90.3,0,0.0,0.0,0.0,12.0,13.0,2428,Weather Station,allpress
102,07-06-24,01:00:01,9.8,85.4,0,0.0,0.0,0.0,11.9,13.0,2428,Weather Station,allpress
103,07-06-24,02:00:01,8.6,86.0,0,0.0,0.0,0.0,11.9,13.0,2428,Weather Station,allpress
104,07-06-24,03:00:01,7.5,88.4,0,0.0,0.0,0.0,11.8,12.9,2428,Weather Station,allpress
105,07-06-24,04:00:01,6.9,94.1,0,0.0,0.0,0.0,11.7,12.9,2428,Weather Station,allpress
106,07-06-24,05:00:01,5.5,94.0,0,29.28,0.0,0.0,11.6,12.8,2428,Weather Station,allpress
107,07-06-24,06:00:01,7.7,94.8,0,195.2,0.0,0.0,11.5,13.0,2428,Weather Station,allpress
108,07-06-24,07:00:02,10.2,82.1,0,446.52,0.0,0.0,11.4,13.4,2428,Weather Station,allpress
109,07-06-24,08:00:01,12.0,76.7,0,734.44,15.15,9.0,11.3,13.8,2428,Weather Station,allpress
110,07-06-24,09:00:01,13.8,75.4,0,1046.76,17.48,11.5,11.3,13.8,2428,Weather Station,allpress
111,07-06-24,10:00:01,15.7,60.1,0,1324.92,18.73,10.75,11.3,13.8,2428,Weather Station,allpress
112,07-06-24,11:00:01,15.4,58.0,0,329.4,22.23,13.25,11.3,13.8,2428,Weather Station,allpress
113,07-06-24,12:00:01,17.4,53.1,0,973.56,20.33,12.5,11.3,13.8,2428,Weather Station,allpress
114,07-06-24,13:00:01,18.0,48.9,0,673.44,26.23,14.0,11.4,13.9,2428,Weather Station,allpress
115,07-06-24,14:00:01,18.6,53.0,0,1973.96,24.9,16.5,11.5,13.9,2428,Weather Station,allpress
116,07-06-24,15:00:01,19.0,46.3,0,1083.36,26.23,15.0,11.6,13.9,2428,Weather Station,allpress
117,07-06-24,16:00:01,18.9,55.0,0,1200.48,29.73,15.75,11.7,13.9,2428,Weather Station,allpress
118,07-06-24,17:00:01,17.6,60.6,0,436.76,30.08,17.5,11.8,13.9,2428,Weather Station,allpress
119,07-06-24,18:00:01,18.6,63.2,0,1058.96,26.6,15.0,11.9,13.9,2428,Weather Station,allpress
120,07-06-24,19:00:01,18.2,59.3,0,536.8,26.2,15.0,11.9,13.8,2428,Weather Station,allpress
121,07-06-24,20:00:01,16.9,62.0,0,173.24,24.2,15.0,12.0,13.5,2428,Weather Station,allpress
122,07-06-24,21:00:01,14.6,70.2,0,24.4,17.9,10.75,12.0,13.1,2428,Weather Station,allpress
123,07-06-24,22:00:01,12.4,82.4,0,0.0,9.05,8.25,12.0,13.1,2428,Weather Station,allpress
124,07-06-24,23:00:01,12.2,84.2,0,0.0,12.35,9.0,12.0,13.0,2428,Weather Station,allpress
125,08-06-24,00:00:01,10.3,90.2,0,0.0,9.08,7.5,12.0,13.0,2428,Weather Station,allpress
126,08-06-24,01:00:01,9.3,95.1,0,0.0,1.83,4.0,12.0,13.0,2428,Weather Station,allpress
127,08-06-24,02:00:01,8.7,96.3,0,0.0,3.05,5.0,11.9,12.9,2428,Weather Station,allpress
128,08-06-24,03:00:01,7.5,97.1,0,0.0,4.33,5.0,11.9,12.9,2428,Weather Station,allpress
129,08-06-24,04:00:01,7.2,100.0,0,0.0,1.5,4.0,11.9,12.9,2428,Weather Station,allpress
130,08-06-24,05:00:01,7.1,100.0,0,19.52,4.1,4.0,11.8,12.8,2428,Weather Station,allpress
131,08-06-24,06:00:01,8.3,100.0,0,114.68,1.68,4.0,11.7,13.0,2428,Weather Station,allpress
132,08-06-24,07:00:01,10.3,94.0,0,380.64,11.08,7.5,11.6,13.5,2428,Weather Station,allpress
133,08-06-24,08:00:01,12.8,87.8,0,573.4,9.75,8.25,11.5,13.8,2428,Weather Station,allpress
134,08-06-24,09:00:01,13.5,86.3,0,446.52,12.55,8.25,11.5,13.8,2428,Weather Station,allpress
135,08-06-24,10:00:01,15.3,75.9,0,653.92,18.1,10.75,11.5,13.8,2428,Weather Station,allpress
136,08-06-24,11:00:01,12.6,77.1,0,192.76,24.4,15.75,11.5,13.8,2428,Weather Station,allpress
137,08-06-24,12:00:01,12.2,85.8,0,224.48,25.2,17.5,11.6,13.8,2428,Weather Station,allpress
138,08-06-24,13:00:01,16.7,55.2,0,1359.08,24.73,15.75,11.7,13.8,2428,Weather Station,allpress
139,08-06-24,14:00:01,18.0,52.0,0,485.56,28.75,16.5,11.7,13.8,2428,Weather Station,allpress
140,08-06-24,15:00:01,17.6,45.8,0,527.04,29.6,16.5,11.8,13.8,2428,Weather Station,allpress
141,08-06-24,16:00:01,16.4,49.0,0,456.28,23.83,14.0,11.9,13.8,2428,Weather Station,allpress
142,08-06-24,17:00:01,16.2,47.0,0,524.6,24.15,14.0,11.9,13.8,2428,Weather Station,allpress
143,08-06-24,18:00:01,17.3,42.5,0,856.44,27.0,15.0,11.9,13.8,2428,Weather Station,allpress
144,08-06-24,19:00:01,16.3,46.5,0,507.52,22.48,13.25,11.9,13.8,2428,Weather Station,allpress
145,08-06-24,20:00:01,14.5,50.2,0,231.8,20.6,11.5,11.9,13.5,2428,Weather Station,allpress
146,08-06-24,21:00:01,11.5,61.4,0,31.72,13.98,12.5,11.9,13.2,2428,Weather Station,allpress
147,08-06-24,22:00:01,9.2,74.5,0,0.0,8.93,8.25,11.9,13.0,2428,Weather Station,allpress
148,08-06-24,23:00:01,8.3,81.4,0,0.0,7.35,5.75,11.9,13.0,2428,Weather Station,allpress
149,09-06-24,00:00:01,6.7,88.7,0,0.0,6.25,5.0,11.9,13.0,2428,Weather Station,allpress
150,09-06-24,01:00:01,6.5,87.6,0,0.0,9.23,7.5,11.8,13.0,2428,Weather Station,allpress
151,09-06-24,02:00:01,5.2,91.7,0,0.0,6.43,5.75,11.6,12.9,2428,Weather Station,allpress
152,09-06-24,03:00:01,4.3,98.5,0,0.0,0.05,2.5,11.5,12.9,2428,Weather Station,allpress
153,09-06-24,04:00:01,5.2,94.6,0,0.0,5.08,4.0,11.3,12.8,2428,Weather Station,allpress
154,09-06-24,05:00:01,5.2,96.9,0,31.72,5.83,5.0,11.3,12.8,2428,Weather Station,allpress
155,09-06-24,06:00:01,8.2,84.2,0,209.84,13.18,10.0,11.2,13.0,2428,Weather Station,allpress
156,09-06-24,07:00:02,10.2,77.4,0,461.16,19.4,10.75,11.1,13.4,2428,Weather Station,allpress
157,09-06-24,08:00:01,11.9,74.0,0,746.64,22.45,12.5,11.0,13.7,2428,Weather Station,allpress
158,09-06-24,09:00:01,13.0,68.4,0,680.76,24.03,13.25,10.9,13.8,2428,Weather Station,allpress
159,09-06-24,10:00:01,13.1,66.5,0,741.76,27.78,14.0,10.9,13.8,2428,Weather Station,allpress
160,09-06-24,11:00:01,13.2,65.2,0,719.8,28.25,15.0,10.9,13.8,2428,Weather Station,allpress
161,09-06-24,12:00:01,13.5,66.2,0,649.04,23.2,12.5,11.0,13.8,2428,Weather Station,allpress
162,09-06-24,13:00:01,14.6,65.7,0,1054.08,26.98,15.75,11.0,13.8,2428,Weather Station,allpress
163,09-06-24,14:00:01,14.6,64.8,0,341.6,23.3,14.0,11.1,13.8,2428,Weather Station,allpress
164,09-06-24,15:00:01,14.7,67.0,0,383.08,23.23,14.0,11.1,13.8,2428,Weather Station,allpress
165,09-06-24,16:00:01,14.6,63.7,0,405.04,23.75,16.5,11.2,13.8,2428,Weather Station,allpress
166,09-06-24,17:00:01,14.1,65.0,0,209.84,26.55,15.0,11.3,13.8,2428,Weather Station,allpress
167,09-06-24,18:00:01,13.5,70.6,0,90.28,23.43,13.25,11.3,13.3,2428,Weather Station,allpress
168,09-06-24,19:00:01,13.4,74.1,0,56.12,21.28,14.0,11.3,13.2,2428,Weather Station,allpress
169,09-06-24,20:00:01,13.3,77.1,0,41.48,21.25,13.25,11.3,13.2,2428,Weather Station,allpress
170,09-06-24,21:00:01,12.1,84.0,0,4.88,19.43,12.5,11.3,13.1,2428,Weather Station,allpress
171,09-06-24,22:00:01,11.3,91.5,0,0.0,9.2,7.5,11.3,13.0,2428,Weather Station,allpress
172,09-06-24,23:00:01,11.1,93.2,0,0.0,6.75,7.5,11.3,13.0,2428,Weather Station,allpress
173,10-06-24,00:00:01,10.8,98.5,0,0.0,0.0,0.75,11.3,13.0,2428,Weather Station,allpress
174,10-06-24,01:00:01,10.8,98.9,0,0.0,2.98,6.5,11.3,13.0,2428,Weather Station,allpress
175,10-06-24,02:00:01,10.2,100.0,1,0.0,6.8,7.5,11.3,12.9,2428,Weather Station,allpress
176,10-06-24,03:00:01,10.7,100.0,1,0.0,7.25,7.5,11.3,12.9,2428,Weather Station,allpress
177,10-06-24,04:00:01,10.7,100.0,0,0.0,15.58,9.0,11.3,12.9,2428,Weather Station,allpress
178,10-06-24,05:00:01,8.7,100.0,1,4.88,21.95,15.0,11.3,12.9,2428,Weather Station,allpress
179,10-06-24,06:00:01,8.7,100.0,0,151.28,20.05,10.75,11.3,13.0,2428,Weather Station,allpress
180,10-06-24,07:00:01,8.0,100.0,1,78.08,20.35,12.5,11.3,13.0,2428,Weather Station,allpress
181,10-06-24,08:00:01,7.8,100.0,0,156.16,26.55,15.75,11.3,13.2,2428,Weather Station,allpress
182,10-06-24,09:00:01,7.7,100.0,1,295.24,22.05,13.25,11.3,13.5,2428,Weather Station,allpress
183,10-06-24,10:00:01,8.5,100.0,2,534.36,25.65,15.0,11.3,13.8,2428,Weather Station,allpress
184,10-06-24,11:00:01,9.6,100.0,1,688.08,20.43,11.5,11.3,13.8,2428,Weather Station,allpress
185,10-06-24,12:00:01,10.8,83.2,0,373.32,28.08,15.75,11.2,13.8,2428,Weather Station,allpress
186,10-06-24,13:00:01,10.7,87.0,1,414.8,28.2,15.75,11.2,13.8,2428,Weather Station,allpress
187,10-06-24,14:00:01,11.8,93.1,1,1542.08,27.5,20.75,11.3,13.8,2428,Weather Station,allpress
188,10-06-24,15:00:01,9.9,81.5,0,183.0,27.18,15.75,11.3,13.8,2428,Weather Station,allpress
189,10-06-24,16:00:01,13.0,79.3,0,1473.76,27.95,15.75,11.3,13.8,2428,Weather Station,allpress
190,10-06-24,17:00:01,12.2,81.8,1,649.04,28.1,20.0,11.3,13.8,2428,Weather Station,allpress
191,10-06-24,18:00:01,13.8,68.2,0,819.84,24.95,15.75,11.3,13.8,2428,Weather Station,allpress
192,10-06-24,19:00:01,11.9,71.5,0,170.8,21.83,13.25,11.3,13.8,2428,Weather Station,allpress
193,10-06-24,20:00:01,12.0,74.8,0,197.64,11.95,9.0,11.4,13.6,2428,Weather Station,allpress
194,10-06-24,21:00:01,9.5,86.5,0,24.4,0.85,5.0,11.4,13.2,2428,Weather Station,allpress
195,10-06-24,22:00:01,7.6,100.0,0,0.0,0.0,0.0,11.4,13.1,2428,Weather Station,allpress
196,10-06-24,23:00:01,6.8,100.0,0,0.0,0.15,2.5,11.4,13.0,2428,Weather Station,allpress
197,11-06-24,00:00:01,7.8,100.0,0,0.0,2.18,5.75,11.3,13.0,2428,Weather Station,allpress
198,11-06-24,01:00:01,5.9,100.0,0,0.0,5.43,6.5,11.2,13.0,2428,Weather Station,allpress
199,11-06-24,02:00:01,4.8,100.0,0,0.0,5.73,4.0,11.1,12.9,2428,Weather Station,allpress
200,11-06-24,03:00:01,4.9,100.0,0,0.0,3.18,3.25,11.1,12.9,2428,Weather Station,allpress
201,11-06-24,04:00:01,3.9,100.0,0,0.0,1.78,3.25,10.9,12.8,2428,Weather Station,allpress
202,11-06-24,05:00:01,5.2,100.0,0,7.32,6.73,5.0,10.8,12.8,2428,Weather Station,allpress
203,11-06-24,06:00:01,6.2,100.0,0,100.04,8.05,5.0,10.8,13.0,2428,Weather Station,allpress
204,11-06-24,07:00:01,7.2,100.0,0,136.64,7.75,5.75,10.8,13.4,2428,Weather Station,allpress
205,11-06-24,08:00:01,9.4,99.8,0,436.76,10.33,6.5,10.7,13.8,2428,Weather Station,allpress
206,11-06-24,09:00:01,11.9,75.6,0,636.84,14.8,10.0,10.7,13.8,2428,Weather Station,allpress
207,11-06-24,10:00:01,12.4,76.7,0,1207.8,19.6,10.75,10.7,13.8,2428,Weather Station,allpress
208,11-06-24,11:00:01,14.2,67.6,0,1744.6,19.48,12.5,10.7,13.8,2428,Weather Station,allpress
209,11-06-24,12:00:01,13.1,71.4,0,614.88,19.78,10.75,10.8,13.8,2428,Weather Station,allpress
210,11-06-24,13:00:01,13.0,71.3,0,1019.92,14.6,10.0,10.8,13.8,2428,Weather Station,allpress
211,11-06-24,14:00:01,14.8,58.2,0,802.76,14.4,9.0,10.8,13.8,2428,Weather Station,allpress
212,11-06-24,15:00:01,13.4,61.8,0,480.68,16.83,10.75,10.9,13.8,2428,Weather Station,allpress
213,11-06-24,16:00:01,12.2,74.2,0,314.76,16.5,11.5,10.9,13.8,2428,Weather Station,allpress
214,11-06-24,17:00:01,12.8,74.6,0,444.08,21.1,10.75,11.0,13.8,2428,Weather Station,allpress
215,11-06-24,18:00:01,12.6,72.8,0,246.44,13.9,8.25,11.0,13.8,2428,Weather Station,allpress
216,11-06-24,19:00:01,10.7,95.0,1,258.64,15.05,10.0,11.1,13.8,2428,Weather Station,allpress
217,11-06-24,20:00:01,11.0,90.0,0,180.56,10.73,7.5,11.1,13.7,2428,Weather Station,allpress
218,11-06-24,21:00:01,8.5,95.0,0,24.4,0.68,3.25,11.1,13.2,2428,Weather Station,allpress
219,11-06-24,22:00:01,7.4,100.0,0,0.0,1.58,3.25,11.2,13.0,2428,Weather Station,allpress
220,11-06-24,23:00:01,7.8,100.0,0,0.0,0.0,0.0,11.2,13.0,2428,Weather Station,allpress
221,12-06-24,00:00:01,7.8,100.0,0,0.0,0.0,0.0,11.1,13.0,2428,Weather Station,allpress
222,12-06-24,01:00:01,7.9,100.0,0,0.0,0.0,0.0,11.0,13.0,2428,Weather Station,allpress
223,12-06-24,02:00:01,8.0,100.0,0,0.0,0.0,0.0,11.0,12.9,2428,Weather Station,allpress
224,12-06-24,03:00:01,7.8,100.0,0,0.0,0.0,0.0,10.9,12.9,2428,Weather Station,allpress
225,12-06-24,04:00:01,7.1,100.0,0,0.0,0.0,0.0,10.9,12.9,2428,Weather Station,allpress
226,12-06-24,05:00:01,7.3,100.0,0,4.88,0.0,0.0,10.8,12.8,2428,Weather Station,allpress
227,12-06-24,06:00:01,8.0,100.0,0,36.6,0.0,0.0,10.8,12.8,2428,Weather Station,allpress
228,12-06-24,07:00:01,9.0,100.0,0,161.04,0.0,0.0,10.8,13.2,2428,Weather Station,allpress
229,12-06-24,08:00:02,10.2,100.0,0,256.2,0.0,0.75,10.8,13.8,2428,Weather Station,allpress
230,12-06-24,09:00:01,11.1,92.9,0,370.88,0.25,2.5,10.8,13.8,2428,Weather Station,allpress
231,12-06-24,10:00:01,12.8,80.7,0,758.84,1.68,7.5,10.8,13.8,2428,Weather Station,allpress
232,12-06-24,11:00:01,14.9,73.7,0,997.96,10.33,8.25,10.8,13.8,2428,Weather Station,allpress
233,12-06-24,12:00:01,13.8,68.4,0,348.92,7.28,7.5,10.8,13.8,2428,Weather Station,allpress
234,12-06-24,13:00:01,14.2,67.8,0,468.48,8.6,5.75,10.9,13.8,2428,Weather Station,allpress
235,12-06-24,14:00:01,14.0,67.5,0,248.88,9.85,6.5,11.0,13.8,2428,Weather Station,allpress
236,12-06-24,15:00:01,15.5,55.6,0,1098.0,12.1,7.5,11.1,13.8,2428,Weather Station,allpress
237,12-06-24,16:00:01,16.2,50.7,0,790.56,10.98,9.0,11.2,13.8,2428,Weather Station,allpress
238,12-06-24,17:00:01,15.2,57.5,0,175.68,1.5,4.0,11.2,13.8,2428,Weather Station,allpress
239,12-06-24,18:00:01,13.6,68.4,0,170.8,3.65,5.75,11.3,13.8,2428,Weather Station,allpress
240,12-06-24,19:00:01,14.3,64.3,0,253.76,3.0,4.0,11.3,13.8,2428,Weather Station,allpress
241,12-06-24,20:00:02,13.3,70.2,0,58.56,1.95,3.25,11.3,13.3,2428,Weather Station,allpress
